23300 6.5037e-05
23400 6.3247e-05
23500 6.2495e-05
23600 0.000147493
23700 6.2328e-05
23800 6.2546e-05
23900 6.3161e-05
24000 6.3329e-05
24100 8.2194e-05
24200 6.596e-05
24300 7.2594e-05
24400 7.0036e-05
24500 6.8099e-05
24600 0.000125636
24700 5.9861e-05
24800 7.3669e-05
24900 7.1914e-05
25000 7.0239e-05
25100 6.9944e-05
25200 7.2813e-05
25300 7.285e-05
25400 7.3427e-05
25500 6.9893e-05
25600 7.1407e-05
25700 0.000175794
25800 7.1752e-05
25900 7.2311e-05
26000 8.0128e-05
26100 0.000116702
26200 6.9152e-05
26300 6.9069e-05
26400 0.000112302
26500 7.3903e-05
26600 7.6315e-05
26700 9.6521e-05
26800 7.7921e-05
26900 7.7594e-05
27000 7.5629e-05
27100 1.479e-06
27200 7.8272e-05
27300 7.7982e-05
27400 8.0302e-05
27500 8.0711e-05
27600 7.8544e-05
27700 7.7053e-05
27800 2.4e-08
27900 7.8088e-05
28000 8.0062e-05
28100 7.8468e-05
28200 0.00408654
28300 7.8693e-05
28400 7.9385e-05
28500 8.1511e-05
28600 8.1666e-05
28700 8.0148e-05
28800 8.0124e-05
28900 8.3947e-05
29000 8.6234e-05
29100 9.866e-05
29200 0.00012114
29300 8.1765e-05
29400 8.1853e-05
29500 8.5949e-05
29600 8.1992e-05
29700 8.2905e-05
29800 8.2963e-05
29900 1.3315e-05
30000 8.3899e-05
30100 8.3995e-05
30200 8.5884e-05
30300 0.000126468
30400 0.00234271
30500 8.5145e-05
30600 8.4235e-05
30700 8.5753e-05
30800 8.6255e-05
30900 9.152e-05
31000 9.7656e-05
31100 9.6175e-05
31200 9.4255e-05
31300 8.9896e-05
31400 9.4004e-05
31500 9.416e-05
31600 9.5871e-05
31700 9.1778e-05
31800 0.000107051
31900 8.8993e-05
32000 9.4598e-05
32100 8.9465e-05
32200 0.000103601
32300 8.5164e-05
32400 0.000104752
32500 9.1214e-05
32600 9.0559e-05
32700 9.1438e-05
32800 8.6143e-05
32900 0.000130572
33000 0.000130454
33100 9.354e-05
33200 0.000267147
33300 0.000100835
33400 9.329e-05
33500 9.3333e-05
33600 9.3745e-05
33700 9.4306e-05
33800 0.000173566
33900 0.000110449
34000 0.000133416
34100 9.5553e-05
34200 0.000109188
34300 9.5957e-05
34400 0.000167723
34500 9.6173e-05
34600 9.6553e-05
34700 9.7013e-05
34800 9.8178e-05
34900 0.000137989
35000 0.000105083
35100 9.8121e-05
35200 0.000280181
35300 0.000102781
35400 9.9902e-05
35500 0.000102326
35600 0.000103633
35700 0.000103344
35800 0.000100211
35900 0.000100254
36000 0.000103739
36100 0.000103976
36200 0.000101094
36300 0.000107237
36400 0.000101549
36500 0.00013836
36600 0.000192768
36700 0.000106493
36800 0.000207614
36900 0.000106019
37000 0.000150245
37100 0.000140072
37200 0.000149062
37300 0.000107757
37400 0.000171709
37500 0.000116148
37600 0.00317702
37700 0.000112021
37800 0.00011896
37900 0.000120142
38000 0.000121438
38100 0.000115555
38200 0.000117014
38300 7.341e-05
38400 0.000133412
38500 0.000114007
38600 0.000127353
38700 0.000115615
38800 0.00013253
38900 0.00448674
39000 0.000119459
39100 0.000113047
39200 0.000214402
39300 0.000119571
39400 0.000119194
39500 0.000133467
39600 0.000122109
39700 0.000201365
39800 0.000127342
39900 0.000118947
40000 0.000115405
40100 0.000111786
40200 0.00011223
40300 0.000116684
40400 0.000113381
40500 0.000157085
40600 0.000156917
40700 0.00013926
40800 0.000114396
40900 0.000118977
41000 0.000114123
41100 0.000114338
41200 0.00011625
41300 0.000115572
41400 0.000160268
41500 7.2856e-05
41600 0.000116107
41700 0.000207348
41800 0.000129726
41900 0.000121361
42000 0.000117481
42100 0.000121405
42200 0.0158001
42300 0.000111536
42400 0.000169248
42500 0.000111627
42600 0.000171791
42700 0.000112552
42800 0.000157313
42900 0.000223498
43000 0.000120142
43100 0.00012046
43200 0.000125572
43300 0.000113901
43400 5.7431e-05
43500 0.000121253
43600 0.000125083
43700 0.000121987
43800 0.000123378
43900 0.000119543
44000 0.000151113
44100 0.00012396
44200 0.000124897
44300 0.000127747
44400 0.00564364
44500 0.000124323
44600 0.00013342
44700 0.000128803
44800 0.000169918
44900 0.00176153
45000 0.000126064
45100 0.000144437
45200 0.00012608
45300 0.00355813
45400 0.000126777
45500 0.000185401
45600 0.000906056
45700 0.000135815
45800 0.000131999
45900 0.000137837
46000 0.00370962
46100 0.000156016
46200 0.000157621
46300 0.00018344
46400 0.000217322
46500 0.000159027
46600 0.000159009
46700 0.000158939
46800 0.00185908
46900 0.000159966
47000 0.000161529
47100 0.00252775
47200 0.000155359
47300 0.00015892
47400 0.000145673
47500 0.000146195
47600 0.000141446
47700 0.000137563
47800 0.000142414
47900 0.00013877
48000 0.000138828
48100 0.000134346
48200 0.000148084
48300 0.000130751
48400 0.00412426
48500 0.00012775
48600 0.000144427
48700 9.4892e-05
48800 0.000128265
48900 0.000191062
49000 0.000128798
49100 0.000129033
49200 0.000134143
49300 0.000187886
49400 0.000130026
49500 0.000142295
49600 0.000130826
49700 0.000130802
49800 0.000131126
49900 0.000156986
50000 0.000144385
50100 0.000140318
50200 0.000186463
50300 0.00438486
50400 0.000141348
50500 0.000150291
50600 0.000150574
50700 0.000150308
50800 0.00016343
50900 0.000156591
51000 9.2131e-05
51100 0.000157037
51200 0.00017181
51300 0.000152509
51400 0.000148309
51500 0.000158886
51600 0.000143969
51700 0.000148986
51800 0.000144554
51900 0.000144579
52000 0.000187004
52100 2.5e-08
52200 0.000162656
52300 0.000137914
52400 0.000138458
52500 0.000146154
52600 0.000146853
52700 0.000147984
52800 0.0001488
52900 0.000155891
53000 0.000147998
53100 0.000139799
53200 0.000154438
53300 0.000153791
53400 0.000155009
53500 0.000153885
53600 0.000159589
53700 0.000157134
53800 0.0002422
53900 0.00192021
54000 0.00370595
54100 0.000156248
54200 0.000155941
54300 0.000195417
54400 0.000160861
54500 0.000160292
54600 0.000152418
54700 0.00014842
54800 0.000149619
54900 0.000164524
55000 0.000149623
55100 0.00014529
55200 0.000153977
55300 0.000171257
55400 0.000179602
55500 0.000196195
55600 0.000176745
55700 0.00488839
55800 2.4e-08
55900 0.000172757
56000 0.000175179
56100 0.000174166
56200 0.000169385
56300 0.000196735
56400 0.000176488
56500 0.000188216
56600 0.000162693
56700 0.00016326
56800 0.00015915
56900 0.000181394
57000 0.000161505
57100 0.000159455
57200 0.00138922
57300 0.000160966
57400 0.000159906
57500 0.000166954
57600 0.000152285
57700 0.000160335
57800 0.000178868
57900 0.000388656
58000 0.000185245
58100 0.000178521
58200 0.000197357
58300 0.000945356
58400 0.000191454
58500 0.000959322
58600 0.000174557
58700 0.000185999
58800 0.00019711
58900 0.000176024
59000 0.000175593
59100 0.000175701
59200 0.000163439
59300 0.000166566
59400 0.000165646
59500 0.000157786
59600 0.000161386
59700 0.000240162
59800 0.000158069
59900 0.000168295
60000 0.000207162
60100 0.000168027
60200 0.000190707
60300 0.000173895
60400 0.000174262
60500 0.000169452
60600 0.000235361
60700 0.00017423
60800 0.00017008
60900 0.000165143
61000 0.000180991
61100 0.000162056
61200 0.000162473
61300 0.000161243
61400 0.000161811
61500 0.00016189
61600 0.000228732
61700 0.000240966
61800 0.000210927
61900 0.000254033
62000 0.000258246
62100 0.000180501
62200 0.000212521
62300 0.000187791
62400 0.000174404
62500 0.000179248
62600 0.000175927
62700 0.000175537
62800 0.000175574
62900 0.000170231
63000 0.000209533
63100 0.000176565
63200 0.0001768
63300 0.000236191
63400 0.000178372
63500 0.000182702
63600 0.000231528
63700 0.000183674
63800 0.00024294
63900 0.000196632
64000 0.000184586
64100 0.000197095
64200 0.000199583
64300 0.000207688
64400 0.000309534
64500 0.000204327
64600 9.16e-06
64700 0.000206101
64800 0.000198557
64900 0.000205763
65000 0.000193724
65100 0.000193737
65200 0.00270774
65300 0.000194651
65400 0.000188286
65500 0.000183169
65600 0.000189098
65700 0.00441258
65800 0.000197516
65900 0.000213941
66000 0.000209949
66100 0.000210522
66200 0.00412127
66300 0.000204606
66400 0.000197705
66500 0.000202928
66600 0.000217967
66700 0.000200549
66800 0.000187694
66900 0.000190811
67000 0.00018751
67100 0.000188742
67200 0.000182442
67300 0.000247913
67400 0.000182831
67500 0.00017774
67600 0.000177804
67700 0.000189176
67800 0.00380924
67900 0.000189143
68000 0.000189953
68100 0.000185197
68200 0.000179674
68300 0.000190275
68400 0.000191525
68500 0.000192365
68600 0.00023877
68700 0.000192335
68800 0.000199235
68900 2.0721e-05
69000 0.000192796
69100 0.00019315
69200 0.000198748
69300 0.000197645
69400 0.00033173
69500 0.000206088
69600 0.000201808
69700 0.000203002
69800 0.000218337
69900 0.000201734
70000 0.000201865
70100 0.0002073
70200 0.000201172
70300 0.000248981
70400 0.000213163
70500 0.000247274
70600 0.000204398
70700 0.001777
70800 0.000186531
70900 0.000192909
71000 0.000191885
71100 0.000220397
71200 0.000237127
71300 0.000255551
71400 0.000205868
71500 0.000200111
71600 0.000272786
71700 0.000201286
71800 0.000207309
71900 0.000206134
72000 0.00474784
72100 0.000212039
72200 0.000293239
72300 0.000194943
72400 0.000190868
72500 0.000101176
72600 0.000196131
72700 0.000191378
72800 0.000371407
72900 0.00019237
73000 0.000234669
73100 0.00019865
73200 0.000193309
73300 0.000257845
73400 0.000261095
73500 0.000206034
73600 0.00025555
73700 0.000307829
73800 0.000200035
73900 0.000194749
74000 0.000381086
74100 0.000195281
74200 0.000214556
74300 0.000194248
74400 0.00019597
74500 0.000195975
74600 0.000235729
74700 0.000231138
74800 0.000241276
74900 0.000229944
75000 0.000230104
75100 0.000224196
75200 0.000215624
75300 0.000256815
75400 0.000240581
75500 0.000232395
75600 0.000227142
75700 0.000239968
75800 0.000225413
75900 0.000224547
76000 0.000222412
76100 0.000226151
76200 0.000211784
76300 0.000205576
76400 0.000201524
76500 0.000235666
76600 0.000271757
76700 0.000233196
76800 0.000228975
76900 0.000255797
77000 0.000120351
77100 0.000230289
77200 0.000226174
77300 0.000271979
77400 0.000223409
77500 0.000216257
77600 0.000213592
77700 0.000317139
77800 0.000209768
77900 0.000219218
78000 0.000360161
78100 0.000222762
78200 0.000221383
78300 0.0124797
78400 0.000249059
78500 0.000246679
78600 0.000262838
78700 1.917e-05
78800 0.000263955
78900 0.000270547
79000 0.00024385
79100 0.000242504
79200 0.000237082
79300 0.000228426
79400 0.000495204
79500 0.000241062
79600 0.000237414
79700 0.000245201
79800 0.000272709
79900 0.000272921
80000 0.000275744
80100 0.00025567
80200 0.00024308
80300 0.000261465
80400 0.000251614
80500 0.000241999
80600 0.000225838
80700 0.000226504
80800 0.000219237
80900 0.000342279
81000 0.00025037
81100 0.000255797
81200 0.000214503
81300 0.000214824
81400 0.000262076
81500 0.000239135
81600 0.000235569
81700 0.000237026
81800 0.000248851
81900 0.00025398
82000 0.000315384
82100 0.000246542
82200 0.000228631
82300 0.000271789
82400 0.000224524
82500 0.000358785
82600 0.000218534
82700 0.00444556
82800 0.00019909
82900 0.00023222
83000 0.000234465
83100 0.000239339
83200 0.00032137
83300 0.000232904
83400 0.000285745
83500 0.000293535
83600 0.000278167
83700 0.000257904
83800 0.000267025
83900 0.000260631
84000 0.000367077
84100 0.000262964
84200 0.00026475
84300 0.000279645
84400 0.000260157
84500 0.000253623
84600 0.000253051
84700 0.000257016
84800 0.000251333
84900 0.000244662
85000 0.000402395
85100 0.000243608
85200 0.000238165
85300 0.000254896
85400 0.000246721
85500 0.000240229
85600 0.000255839
85700 0.000248074
85800 0.000409423
85900 0.000240412
86000 0.000240265
86100 0.000240392
86200 0.000226937
86300 0.000344256
86400 0.000241921
86500 0.000266232
86600 0.000246583
86700 0.000243024
86800 0.000242904
86900 0.000259206
87000 0.000279283
87100 0.00028847
87200 0.000260677
87300 0.000265335
87400 0.000290525
87500 0.00025591
87600 0.000408531
87700 0.000254314
87800 0.000249168
87900 0.000254722
88000 0.000246442
88100 0.000246563
88200 0.000295374
88300 0.000327033
88400 0.000412058
88500 0.000282503
88600 0.000351281
88700 0.000262825
88800 0.000248628
88900 0.000103618
89000 0.00024935
89100 0.000253703
89200 0.000355973
89300 0.000270009
89400 0.000246697
89500 0.000326112
89600 0.000237033
89700 0.000237205
89800 0.000241057
89900 0.000352011
90000 0.000242
90100 0.000282804
90200 0.00024195
90300 0.000282309
90400 0.000437287
90500 0.00025582
90600 0.000253788
90700 0.000253424
90800 0.000268734
90900 0.000257324
91000 0.000275622
91100 2.5e-08
91200 0.000243659
91300 0.000340171
91400 0.000258334
91500 0.000539212
91600 0.000346276
91700 0.000352764
91800 0.000388742
91900 0.00678233
92000 0.000358124
92100 0.000348786
92200 0.000440615
92300 0.000262414
92400 0.000280449
92500 0.000266484
92600 0.000279621
92700 0.000672314
92800 0.000267147
92900 0.000245154
93000 0.000237937
93100 0.000700256
93200 0.000245675
93300 0.000266578
93400 0.000263229
93500 0.00362458
93600 0.000301784
93700 0.000292486
93800 0.000109727
93900 0.000280056
94000 0.000279516
94100 0.000281602
94200 0.00027471
94300 0.000267931
94400 0.000271393
94500 0.000257051
94600 0.000267274
94700 0.00031017
94800 0.000252009
94900 0.00281727
95000 0.000254871
95100 0.00026325
95200 0.000181307
95300 0.000266927
95400 0.000394289
95500 0.00028737
95600 0.000278561
95700 0.000280521
95800 0.000271826
95900 0.000274401
96000 0.000272896
96100 0.000273694
96200 0.000306408
96300 0.000324317
96400 0.00680278
96500 0.000335851
96600 0.000254672
96700 0.000320346
96800 0.000283188
96900 0.00539055
97000 0.000304386
97100 0.000296345
97200 0.000280856
97300 0.000273116
97400 0.00029373
97500 0.000297745
97600 0.000281717
97700 0.000299669
97800 0.0014755
97900 0.000162654
98000 0.000274942
98100 0.00027503
98200 0.0023666
98300 0.000266811
98400 0.000305612
98500 0.00023036
98600 0.0014378
98700 0.000295907
98800 0.000337282
98900 0.000269291
99000 0.000292616
99100 0.000298059
99200 0.000343206
99300 0.0021273
99400 0.00033043
99500 0.000344101
99600 0.000380865
99700 0.000324745
99800 0.000303627
99900 0.000286995
100000 0.000312028
100100 0.000290893
100200 0.000339169
100300 0.000314857
100400 0.000440356
100500 0.000277041
100600 0.000328995
100700 0.000327232
100800 0.000266546
100900 0.000313496
101000 0.000370616
101100 0.000270966
101200 0.000101047
101300 0.000268314
101400 0.0003391
101500 0.0002986
101600 0.000271556
101700 0.00091107
101800 0.000269635
101900 0.000269644
102000 0.000316043
102100 0.000375113
102200 0.00699011
102300 0.000309074
102400 0.000287317
102500 0.000351852
102600 0.000316846
102700 0.000340429
102800 0.000300439
102900 0.000278013
103000 0.000322128
103100 0.000347955
103200 0.00031307
103300 0.000391423
103400 0.000402578
103500 0.000404596
103600 0.000467104
103700 0.00354148
103800 0.00042579
103900 0.000509944
104000 0.000315993
104100 0.00043132
104200 0.000181411
104300 0.000301713
104400 0.000395777
104500 0.000331771
104600 0.000337188
104700 0.00030564
104800 0.000302052
104900 0.000416193
105000 0.000294224
105100 2.5e-08
105200 0.00018535
105300 0.000341441
105400 0.000222882
105500 0.000314969
105600 0.000309504
105700 0.000329631
105800 0.000343337
105900 0.0016369
106000 0.000322124
106100 0.000311284
106200 0.000313971
106300 0.000301018
106400 2.4e-08
106500 0.000298374
106600 0.000205712
106700 0.000281922
106800 0.000305387
106900 0.000306925
107000 0.00030048
107100 0.000343749
107200 0.000314713
107300 0.000330781
107400 0.000268452
107500 0.000351811
107600 0.000315354
107700 0.00296071
107800 0.000349998
107900 0.00222277
108000 0.000358651
108100 0.000327457
108200 0.00495609
108300 0.000305821
108400 0.000305484
108500 0.000303254
108600 0.000304268
108700 0.000304896
108800 0.000216417
108900 0.000326609
109000 0.000325095
109100 0.000337439
109200 0.000316528
109300 0.000313918
109400 0.00562553
109500 0.00049353
109600 0.000310396
109700 0.000407637
109800 0.000318385
109900 0.000300321
110000 0.00031653
110100 0.0042703
110200 0.000330403
110300 0.000285093
110400 0.000312193
110500 0.000337682
110600 0.000353584
110700 0.000340344
110800 0.000336802
110900 0.000519744
111000 0.000327965
111100 0.000317897
111200 0.00031217
111300 0.000574543
111400 0.000330132
111500 0.000299596
111600 0.000295528
111700 0.000367101
111800 0.000374359
111900 0.000515324
112000 0.000320249
112100 0.000357677
112200 0.000271306
112300 0.000320632
112400 0.000317322
112500 0.000315824
112600 0.000316354
112700 0.00036548
112800 0.000413416
112900 0.000363816
113000 0.000355949
113100 0.000318006
113200 0.000361604
113300 0.000329009
113400 0.00481126
113500 0.000330591
113600 0.00163024
113700 0.000324053
113800 0.000335944
113900 0.000345675
114000 0.000581941
114100 0.000320307
114200 0.000323124
114300 0.000324606
114400 0.000302219
114500 0.000408386
114600 0.000367323
114700 0.000323865
114800 0.00032291
114900 0.0020816
115000 0.000325801
115100 0.000375774
115200 0.000394963
115300 0.000351515
115400 0.000329056
115500 0.000556966
115600 0.00141363
115700 0.000390377
115800 0.000374864
115900 0.000575736
116000 0.000349368
116100 0.000373143
116200 0.000357398
116300 0.000506806
116400 0.000379376
116500 0.000367629
116600 0.000335845
116700 0.000381474
116800 0.00035845
116900 0.000382654
117000 0.000358945
117100 0.000340072
117200 0.000349436
117300 0.000369098
117400 0.00035693
117500 0.000341636
117600 0.000887818
117700 0.00490967
117800 0.000396866
117900 0.000359768
118000 0.000384442
118100 0.000357382
118200 0.000455724
118300 0.00044931
118400 0.000383971
118500 0.000323125
118600 0.000339463
118700 0.000337537
118800 0.000323449
118900 0.000333585
119000 0.000333039
119100 0.00032116
119200 0.000359572
119300 0.000510962
119400 0.000360759
119500 0.000351229
119600 0.000339814
119700 0.000459486
119800 0.000336039
119900 0.000227975
120000 0.000339135
120100 0.0044648
120200 0.000340472
120300 0.000340094
120400 0.000349935
120500 0.000340744
120600 0.000359017
120700 0.000371345
120800 0.000480167
120900 0.000317976
121000 0.000319723
121100 9.5251e-05
121200 0.000342386
121300 0.00035202
121400 0.000339919
121500 0.00343081
121600 0.000346614
121700 0.00034069
121800 0.000225705
121900 0.000420861
122000 0.000347283
122100 0.00036483
122200 0.000376067
122300 0.000698172
122400 0.000413258
122500 0.000395649
122600 0.000409261
122700 0.000390227
122800 0.000380676
122900 0.0043886
123000 0.000367222
123100 0.000376988
123200 0.000356728
123300 0.000356005
123400 0.000348711
123500 0.000350914
123600 0.000347928
123700 0.000354374
123800 0.000350103
123900 0.000347626
124000 0.000356666
124100 0.00035137
124200 0.000351807
124300 0.000304563
124400 0.000431763
124500 0.000372667
124600 0.0015655
124700 0.000376299
124800 0.000371142
124900 0.000350177
125000 0.000447415
125100 0.000361514
125200 0.000365378
125300 0.000351935
125400 0.000648732
125500 0.000377403
125600 0.000424621
125700 0.000366704
125800 0.000367519
125900 0.000367987
126000 0.000396642
126100 0.0004076
126200 0.000368233
126300 0.000357748
126400 0.000359053
126500 0.000334186
126600 0.000464669
126700 0.000370669
126800 0.000355102
126900 0.00424789
127000 0.000358574
127100 0.000920672
127200 0.000468273
127300 0.000359383
127400 0.000386694
127500 0.00040912
127600 0.000359544
127700 0.000502139
127800 0.0036848
127900 8.9841e-05
128000 0.000372236
128100 0.00037398
128200 0.000411611
128300 0.00041333
128400 0.000260002
128500 0.000400773
128600 0.000386586
128700 0.000387312
128800 0.000389366
128900 0.000141916
129000 0.000371784
129100 0.00497491
129200 0.000374451
129300 0.000369333
129400 0.000500766
129500 0.000378495
129600 0.000415064
129700 0.00036949
129800 0.000367462
129900 0.000684474
130000 0.000487426
130100 0.00406589
130200 0.000597335
130300 0.000377303
130400 0.0020372
130500 0.000385603
130600 0.000390649
130700 0.00045051
130800 0.000250798
130900 0.000490751
131000 0.000614541
131100 0.000501106
131200 0.000450957
131300 0.00043919
131400 0.000432386
131500 0.000424016
131600 0.000414808
131700 0.000407221
131800 0.00043645
131900 0.000442488
132000 0.000424818
132100 0.000425808
132200 0.000453823
132300 0.00045807
132400 0.00044158
132500 0.000448078
132600 0.000541284
132700 0.000446796
132800 0.00047193
132900 0.000444309
133000 0.000465346
133100 0.000494623
133200 0.000467518
133300 0.000460075
133400 0.000461553
133500 0.000464601
133600 0.000457763
133700 0.000102016
133800 0.000445093
133900 0.000465621
134000 0.0002438
134100 0.000434245
134200 0.000435589
134300 0.000432775
134400 0.00500601
134500 0.000401906
134600 0.000493817
134700 0.000406831
134800 0.000393195
134900 0.000393432
135000 0.000462868
135100 0.000383745
135200 0.000378983
135300 0.000391815
135400 0.000382449
135500 0.000401163
135600 0.000438547
135700 0.000437442
135800 0.000447188
135900 0.000454863
136000 0.000453901
136100 0.000160954
136200 0.000454679
136300 0.000454533
136400 0.000441591
136500 0.00044645
136600 0.000420562
136700 0.000280511
136800 0.000410037
136900 0.000419272
137000 0.000427466
137100 0.000396408
137200 0.000157533
137300 0.000282737
137400 0.0004356
137500 0.00522417
137600 0.000451904
137700 0.000413017
137800 0.000340035
137900 0.000454373
138000 0.000507602
138100 0.000416083
138200 0.000418018
138300 0.000421889
138400 0.000402306
138500 0.000422153
138600 0.000433656
138700 0.000447621
138800 0.000417118
138900 0.000419864
139000 0.000416529
139100 0.000417893
139200 0.000421597
139300 0.000424496
139400 0.000421585
139500 0.000421661
139600 0.000419447
139700 0.000416452
139800 0.000553254
139900 0.000454175
140000 0.000468558
140100 0.000431623
140200 0.000447145
140300 0.00217824
140400 0.000421769
140500 0.000455856
140600 0.0004253
140700 0.000408706
140800 0.000404626
140900 0.000421409
141000 0.000459922
141100 0.000417715
141200 0.000438894
141300 0.00044032
141400 0.000420777
141500 0.000446042
141600 0.000227715
141700 0.000453934
141800 0.00521103
141900 0.000449923
142000 0.000473897
142100 0.000481931
142200 0.00452025
142300 0.000429143
142400 0.00078683
142500 0.000517856
142600 0.000444576
142700 0.000494519
142800 0.000477473
142900 0.00316941
143000 0.000543514
143100 0.000478111
143200 0.000573068
143300 0.000476529
143400 0.00046
143500 0.000289515
143600 0.000431256
143700 0.0011567
143800 0.000429242
143900 0.000472398
144000 0.000433964
144100 0.000430289
144200 0.000478606
144300 0.000481463
144400 0.000489767
144500 0.000490932
144600 0.000481499
144700 0.000463659
144800 0.000575547
144900 0.000211938
145000 0.000489143
145100 0.000508425
145200 0.00494986
145300 0.000502046
145400 0.000483757
145500 0.00478563
145600 0.000484744
145700 0.0004705
145800 0.000470822
145900 0.00510801
146000 0.000457786
146100 0.000440431
146200 0.000441574
146300 0.00032187
146400 0.000422813
146500 0.00045106
146600 0.0031745
146700 0.000443846
146800 0.000490069
146900 0.000448123
147000 0.000442827
147100 0.00050044
147200 0.000508355
147300 0.000490838
147400 0.000491506
147500 0.000493745
147600 0.00047078
147700 0.000474559
147800 0.00158221
147900 0.000478435
148000 0.000485739
148100 0.000482479
148200 0.000487126
148300 0.000479809
148400 0.000449907
148500 0.000478789
148600 0.000481347
148700 0.000453256
148800 0.000482911
148900 0.000461717
149000 0.000448387
